c3083f49884b0b11d5b000b64eee96c3bf8cdd00,0,14867,0,2389,0,92545,0,100216,0,93715,0,96616,0,92623,0,236019,0,238149,0,71034,0,240203,0,242540,0,66436,0,66721,0,68331,0,240311,0,238783,0,238916,0,70496,0,66524,0,67526
fac5e3d48a9f5fade7e2ea2f14ce3224de4dbe90,0,2869,0,2339,0,88741,0,49407,0,9040,0,8186,0,35170,0,5221,0,5313,0,5311,0,5337,0,5068,0,5085,0,5231,0,5152,0,5229,0,5047,0,7740,0,5234,0,5022,0,7747
1fcbd3a23ce621b4b8ed448cda66238e779ff020,0,2839,0,2291,0,99377,0,47221,0,7756,0,5915,0,33649,0,5190,0,5058,0,5366,0,5163,0,5221,0,5251,0,5162,0,5183,0,5317,0,5236,0,7676,0,5198,0,4958,0,7755
956a9b30ee71a54bcd40e981d9f3d3919f27939c,0,2902,0,3199,0,91574,0,57688,0,6240,0,5810,0,31398,0,4576,0,4567,0,4625,0,4645,0,4524,0,4585,0,4574,0,4608,0,4706,0,4461,0,7230,0,4685,0,4808,0,7085
ecae46a87f3920ae3a1c9311e828cdcfd23bacb0,0,2774,0,2287,0,86210,0,53000,0,6879,0,6289,0,36807,0,4868,0,4916,0,4838,0,4825,0,4864,0,4898,0,4977,0,5001,0,5028,0,4835,0,7370,0,4957,0,4926,0,7284
70b8809eebad7ebdcd9b7ed6f1ddd99ea1e30cb6,0,2810,0,2302,0,92906,0,50557,0,7108,0,6024,0,33319,0,4885,0,5157,0,4767,0,4882,0,4818,0,4711,0,4876,0,4931,0,5035,0,4752,0,7458,0,4912,0,4967,0,7288
5e144b84c2052b42baab2a9fae900af0d523edaf,0,2864,0,2314,0,93759,0,46981,0,6678,0,6269,0,34416,0,4884,0,4850,0,4765,0,4934,0,4850,0,4897,0,5024,0,4932,0,4909,0,4890,0,7395,0,4872,0,4790,0,7425
1d61d8243f0f9a5f0b9de0f7df6201b92d15024e,0,2900,0,2278,0,89473,0,56527,0,6360,0,6894,0,36260,0,5152,0,5091,0,4990,0,5070,0,5154,0,6005,0,4957,0,5010,0,5145,0,5010,0,7560,0,5225,0,4994,0,7554
5125549558dd8d59df4ed2e990fb6cd3334fb5ca,0,2797,0,2279,0,89578,0,49081,0,6539,0,6331,0,34864,0,5076,0,5353,0,5036,0,5110,0,5133,0,5049,0,5154,0,5194,0,5095,0,5048,0,7466,0,5151,0,5246,0,7531
6ac486614ab877d6971dec2b43157039bf7978f6,0,2904,0,2288,0,92089,0,58071,0,6382,0,6534,0,36984,0,5062,0,4992,0,5046,0,5170,0,5124,0,5015,0,5244,0,5141,0,5162,0,5179,0,7612,0,5196,0,4910,0,7608
dd82aff217f12ef66fdce3b18b963becc0734435,0,2902,0,2300,0,90740,0,2336,0,2292,0,6245,0,41786,0,4836,0,4828,0,4971,0,1515,0,1587,0,4848,0,1611,0,1573,0,4908,0,4781,0,7374,0,5059,0,4924,0,7432
9145b3c51440fc3594cfd22e1b9aeb7221b552c1,0,2840,0,2286,0,89851,0,65450,0,6704,0,6339,0,33787,0,5499,0,5460,0,5436,0,5346,0,5426,0,5407,0,5407,0,5425,0,5577,0,5310,0,7792,0,5856,0,5353,0,7955
a93ea4925ebf06f67e1efc7a19cf21bd5d94bd65,0,2939,0,2321,0,95570,0,44438,0,6675,0,6539,0,33024,0,5046,0,5070,0,5034,0,4959,0,5065,0,5042,0,5001,0,5153,0,5017,0,4954,0,7427,0,5043,0,5067,0,7525
9b696806c08e6fc9deef5aeb8bedc03c51606561,0,2774,0,2283,0,90261,0,50302,0,6582,0,6614,0,38741,0,5058,0,5002,0,5051,0,4927,0,5062,0,4936,0,4933,0,5115,0,5033,0,4909,0,7477,0,5006,0,4901,0,7633
b02dd3e1468a48f4763902002b5a390d47b606fa,0,2830,0,2298,0,93666,0,51898,0,6567,0,6467,0,35421,0,4879,0,4877,0,4858,0,4898,0,4912,0,4898,0,4882,0,4931,0,4957,0,4718,0,7315,0,5011,0,4784,0,7394
8fa6c285eaf39a69ac368e3e1c2778ac2c33fa5b,0,2799,0,2322,0,95137,0,47815,0,6411,0,6033,0,33925,0,4581,0,4530,0,4491,0,4532,0,4640,0,4581,0,4542,0,4611,0,4628,0,4472,0,7088,0,4664,0,4680,0,7192
21d0c13d749e34793dde913345daf23e6a08be00,0,2822,0,2366,0,88977,0,50369,0,6493,0,5879,0,32621,0,4509,0,4469,0,4426,0,4470,0,4537,0,4436,0,4578,0,4465,0,4529,0,4325,0,7023,0,4543,0,4513,0,6933
ad86bb6b5138a03dbbd64517f4a283aa01fd9593,0,2836,0,2324,0,88680,0,55634,0,6408,0,6567,0,41279,0,4542,0,4514,0,4512,0,4541,0,4516,0,4600,0,4519,0,4544,0,4586,0,4478,0,7061,0,4740,0,4600,0,7130
3d61b585c6dc8cfd465e2d0ef0b7a0e7fba950b1,0,2939,0,2286,0,88916,0,50367,0,6464,0,6191,0,32108,0,4640,0,4629,0,4696,0,4791,0,4575,0,4641,0,4658,0,4741,0,4677,0,4470,0,7165,0,4647,0,4571,0,7199
9ea7b79a55e4c9d31ca061858aeca3d22a605ed5,0,2804,0,2336,0,90242,0,52210,0,8105,0,6092,0,32881,0,4673,0,4739,0,4767,0,4678,0,4717,0,4783,0,4762,0,4808,0,4794,0,4631,0,7299,0,5136,0,4592,0,7231
239ac22ec54e6585b2a92f554e255cb16baecf5b,0,2789,0,2301,0,87614,0,44464,0,6191,0,5859,0,29540,0,4545,0,4545,0,4558,0,4556,0,4494,0,4508,0,5503,0,4465,0,4640,0,4441,0,6945,0,4634,0,4435,0,7138
956922200886b753c57587d59900ce4e740ae775,0,2894,0,2268,0,89118,0,48810,0,9178,0,5940,0,31860,0,4685,0,4655,0,4689,0,4757,0,4657,0,4609,0,4630,0,4708,0,4782,0,4938,0,7195,0,4783,0,4565,0,7182
