80c7dedc1cf7ecaf81a206cd90c8f08975ed7d3f,0,12700,0,4121,0,53441,0,64985,0,65687,0,53552,0,52470,0,76599,0,82371,0,51178,0,77594,0,77279,0,48080,0,56741,0,48799,0,78420,0,77861,0,79472,0,53040,0,54100,0,54740
381cca4018848c2fa75ae93efd44872c3d60cd59,0,7563,0,4117,0,52399,0,37153,0,38697,0,5850,0,50787,0,16982,0,16836,0,6865,0,16914,0,16855,0,16997,0,6932,0,16933,0,17894,0,17087,0,31408,0,7701,0,17327,0,31265
eaaff1d0687fc86a745ca8f3ea0b069b3cf54233,0,7419,0,4069,0,49095,0,38594,0,37667,0,7198,0,51472,0,17841,0,17840,0,17786,0,17986,0,17818,0,17792,0,17768,0,17730,0,18646,0,17901,0,32109,0,8720,0,18220,0,32111
ca7bec7931d244bf0cd344efe480aa9d9c54db9e,0,7491,0,4124,0,49795,0,4599,0,4132,0,5353,0,50473,0,12091,0,12186,0,2180,0,12084,0,12244,0,12258,0,12200,0,12299,0,13214,0,2402,0,26512,0,13141,0,2547,0,16506
4d84d89207088ff08fc76d00bf90a56525aa7589,0,7301,0,4070,0,49541,0,38822,0,14736,0,6219,0,50150,0,17376,0,17146,0,17281,0,17120,0,17218,0,17221,0,17281,0,17239,0,8174,0,17546,0,11274,0,18369,0,17354,0,21558
f81758e92881cb18bc1e0a84e2ac64464dd5ba85,0,7575,0,4141,0,48911,0,38130,0,14388,0,6086,0,48846,0,17158,0,17253,0,7118,0,18335,0,17215,0,17107,0,17550,0,17210,0,8264,0,7476,0,31357,0,8221,0,7442,0,21571
dc437656ff8b825e87d7edf72125dc368b21c885,0,7359,0,4076,0,49391,0,20294,0,8954,0,6424,0,49796,0,16414,0,5987,0,16203,0,16145,0,15990,0,16312,0,16145,0,16142,0,6847,0,6363,0,10188,0,7099,0,16513,0,20408
fb2063b3f83610f29572b631edaa7e0471d249ac,0,7329,0,4077,0,50485,0,40246,0,15135,0,7349,0,49339,0,19462,0,19524,0,19511,0,18476,0,18461,0,20112,0,18789,0,18769,0,20713,0,19922,0,33885,0,20507,0,19975,0,23857
262448b391379d053451719f3d14024e7ed9e588,0,7592,0,4167,0,51591,0,37726,0,9032,0,5822,0,49780,0,16599,0,16618,0,16653,0,16687,0,16552,0,16667,0,16725,0,16685,0,17702,0,16824,0,20807,0,17704,0,16955,0,31088
53922f2a5d3ca0750c22e4ead2194175545598d4,0,7255,0,4033,0,48916,0,39864,0,38836,0,7475,0,49506,0,18002,0,18046,0,18052,0,17525,0,17630,0,18190,0,7592,0,17935,0,19268,0,18704,0,22445,0,19757,0,8805,0,22949
114403818fe7cf194ab4f9fed4ee3e96737d9740,0,7285,0,4156,0,52771,0,39622,0,36678,0,5623,0,50286,0,16323,0,16383,0,16492,0,16252,0,16151,0,16528,0,16204,0,16181,0,17527,0,6592,0,20723,0,17547,0,16727,0,20744
52757eabf45fbecb04a877feecf1adc3ea765a3e,0,7541,0,4067,0,49709,0,38897,0,36176,0,5911,0,51493,0,17182,0,17202,0,17541,0,17216,0,17203,0,17344,0,17223,0,17218,0,8407,0,17461,0,21304,0,18188,0,17573,0,21524
acff94148b2110b95f7aeae6a1bdcafb756061f0,0,7277,0,3973,0,50234,0,4720,0,5078,0,5425,0,52419,0,16034,0,16152,0,16224,0,12259,0,12860,0,16395,0,12241,0,12278,0,17079,0,16436,0,30414,0,17192,0,16529,0,30444
67e9e5c65c662c4cba609d30cb7fa2726f2ce7a9,0,7181,0,4008,0,50555,0,38516,0,36566,0,6314,0,49357,0,6935,0,16914,0,16979,0,16845,0,17003,0,16942,0,7236,0,17116,0,17846,0,17290,0,31015,0,17860,0,17189,0,31221
1e7b4b694926cef7339e265bc2b3fad3b2370367,0,7452,0,4536,0,50621,0,38005,0,36248,0,6317,0,49599,0,16940,0,16816,0,16979,0,16901,0,16946,0,16989,0,6853,0,17071,0,18048,0,7223,0,31437,0,17971,0,7282,0,31615
b3fdbc28743019bcf855c3dccd7dd07a2372a53f,0,7629,0,4636,0,50102,0,5009,0,4178,0,5104,0,50680,0,12130,0,12219,0,12212,0,12414,0,12329,0,12613,0,2179,0,12266,0,13119,0,12604,0,26684,0,13136,0,12595,0,16447
66825d61bf5257445f62a8a91ffda9fff8dcc4dd,0,7214,0,4237,0,49431,0,39328,0,38190,0,5417,0,49749,0,16402,0,16267,0,16377,0,16232,0,16220,0,16304,0,6220,0,16272,0,7115,0,6426,0,30738,0,17086,0,16562,0,30417
3ba701b9d83dc9a6a1d45695c55f4f6edaa103c7,0,7375,0,4073,0,51690,0,37436,0,15447,0,7115,0,51337,0,17227,0,17338,0,17291,0,17290,0,17229,0,7366,0,7257,0,17368,0,8138,0,17398,0,21553,0,18157,0,7551,0,31461
b90efa845e300f3ef113458d656689bf187164c1,0,7685,0,4190,0,50596,0,4453,0,4351,0,5175,0,51930,0,16430,0,16080,0,16093,0,12153,0,12230,0,6222,0,2154,0,12281,0,7154,0,16280,0,30389,0,17053,0,16374,0,30407
e917d7964141615d4a653e4b24393088d8f35aa4,0,7616,0,4349,0,50722,0,39972,0,37586,0,6457,0,50411,0,16967,0,16997,0,17029,0,17041,0,16988,0,7027,0,17029,0,17013,0,18115,0,17238,0,31290,0,18006,0,17396,0,31378
c5c681c91c74a508e67911e0af4980846d676ba2,0,7623,0,4589,0,51385,0,38230,0,15887,0,7173,0,50236,0,7391,0,17588,0,17725,0,17456,0,17520,0,7670,0,17606,0,17933,0,18548,0,18000,0,31754,0,18631,0,17935,0,32199
dfc0d826b6908e629af0e6b0ac770b56243787aa,0,7444,0,4135,0,50035,0,37092,0,37111,0,6204,0,49722,0,16721,0,16709,0,17054,0,16687,0,16769,0,16845,0,16720,0,16820,0,17724,0,16919,0,21024,0,17594,0,17062,0,31071
f871b0a1c0561bcaf71dd03bdfce8bc4825d11e8,0,7563,0,4181,0,49209,0,36870,0,36179,0,5349,0,49905,0,6063,0,16154,0,16116,0,16215,0,16239,0,16274,0,16195,0,16228,0,7039,0,16324,0,30451,0,17122,0,16433,0,30460
a7e1672f4315d86f3cb95f06ac35d88d778e8c3a,0,11295,0,4556,0,51035,0,4490,0,4410,0,5423,0,53929,0,16612,0,16521,0,16714,0,12167,0,12320,0,16722,0,12268,0,12340,0,17439,0,16861,0,31227,0,17592,0,16851,0,31362
5f98d636174cc0c6b76c9f434ee17e2b36577414,0,7699,0,4555,0,49753,0,4567,0,4144,0,6880,0,50847,0,12440,0,12215,0,12215,0,12274,0,12305,0,12237,0,12231,0,12395,0,13136,0,12471,0,27117,0,13211,0,12517,0,27050
a0aead168930fdf739cd290e51a00ac95399af73,0,7822,0,4653,0,50136,0,39713,0,18091,0,6736,0,52761,0,17971,0,17996,0,7948,0,18067,0,18012,0,18590,0,18113,0,18398,0,19158,0,18519,0,32915,0,18974,0,18378,0,32870
e9b1365c47e47f502e7e95281296dc89cbe3d7ae,0,9004,0,4524,0,49769,0,4437,0,4174,0,5207,0,52503,0,12170,0,12208,0,12291,0,12299,0,12271,0,12286,0,12232,0,12387,0,13172,0,12643,0,27066,0,13179,0,12621,0,27183
b72a1f99d135a4f7aa0e5acc7343c33d7d1b3d45,0,8051,0,4715,0,50799,0,37668,0,39048,0,6418,0,50547,0,7301,0,7281,0,7323,0,7529,0,7337,0,7407,0,7385,0,7435,0,9083,0,7634,0,12114,0,8255,0,7960,0,12394
6a4ee6693216b70d36c8417165e3794b6e273f3c,0,7831,0,4611,0,48852,0,38313,0,36058,0,7016,0,50388,0,7709,0,7879,0,7803,0,7931,0,7940,0,8037,0,7900,0,7901,0,8777,0,8183,0,12726,0,9036,0,8294,0,12656
f4a1096c6ec0ccc798954156e497dda1f227c5ca,0,8060,0,4520,0,48446,0,38137,0,35473,0,6100,0,52316,0,7837,0,8092,0,8080,0,6988,0,6979,0,8073,0,6962,0,7046,0,8877,0,8316,0,12775,0,8845,0,8135,0,12791
