0b6b6a2ed3e4710a76a55aeac6e41a72b9ebeab1,0,18367,0,5113,0,95670,0,93542,0,97867,0,96521,0,92026,0,74937,0,77384,0,76603,0,76883,0,76946,0,77329,0,76239,0,77695,0,78748,0,78910,0,81638,0,77921,0,79282,0,83295
a6b4031f9a574b9f7322194ec45cc6cc845a2da4,0,5054,0,4678,0,97502,0,62727,0,8202,0,7221,0,35985,0,7038,0,7113,0,6975,0,7405,0,7431,0,7533,0,7440,0,7424,0,8104,0,9120,0,12069,0,8453,0,8503,0,12001
8d47d7d846e55d1eba6fbcb286909bb9e6c2b23c,0,5318,0,4790,0,101004,0,56928,0,8995,0,8371,0,41572,0,7709,0,8172,0,7694,0,8299,0,8080,0,8078,0,7970,0,8160,0,8839,0,9519,0,14420,0,8725,0,9320,0,14325
1c88a25efbdb7f9294b6f5e386debcfb51ade230,0,8163,0,5977,0,105893,0,103796,0,98463,0,42792,0,64083,0,35550,0,32030,0,26088,0,19347,0,20392,0,18590,0,15726,0,16062,0,19265,0,21200,0,24732,0,16997,0,16699,0,21107
a5430d96dd7af6eff5cfb0ae5fbab5e404f49038,0,8113,0,5723,0,97267,0,4401,0,4496,0,31849,0,35214,0,39373,0,33370,0,28707,0,17042,0,16685,0,23164,0,16877,0,16261,0,14447,0,15802,0,20333,0,17449,0,15593,0,19591
979cbe8b2127495e5fd326ee05523924ac2f7ec6,0,6816,0,6178,0,98798,0,66904,0,9906,0,8241,0,34096,0,8708,0,8414,0,8351,0,8566,0,8385,0,8500,0,8376,0,8520,0,9075,0,9830,0,14286,0,8956,0,10185,0,14003
7159161974f3d2211a3185dd345976771bb6ef14,0,6752,0,5715,0,99581,0,69139,0,10951,0,9011,0,38290,0,9118,0,8736,0,8928,0,9653,0,9608,0,8909,0,8906,0,8952,0,9959,0,10130,0,15731,0,9598,0,10233,0,14955
bedb1d76063d1cd23be216e238e3e850e896440b,0,6400,0,5479,0,100948,0,74377,0,10934,0,8325,0,38936,0,9158,0,8854,0,11537,0,8760,0,8397,0,8655,0,8345,0,8741,0,9355,0,10332,0,14486,0,9289,0,10269,0,14812
0200591e68d89d1a1bcfe7f6f8145a43fb129542,0,6338,0,5520,0,96522,0,71175,0,9535,0,10975,0,35696,0,7817,0,7720,0,7790,0,7872,0,7898,0,7897,0,8087,0,8161,0,8633,0,9464,0,13717,0,8515,0,9431,0,13941
a4142b9d31841aea41cb8d3560f6b4ba8e9ce9dc,0,8082,0,5630,0,96825,0,98358,0,106998,0,35278,0,48110,0,44074,0,40618,0,40579,0,34752,0,32758,0,43822,0,25969,0,24976,0,30089,0,21873,0,23202,0,23660,0,18336,0,23566
b5b316dd947356a40b4dc433dc9bf0cbc7f20fbc,0,6805,0,6098,0,97651,0,72171,0,9571,0,7745,0,43713,0,8074,0,7912,0,8353,0,7806,0,8221,0,8186,0,7810,0,8228,0,9086,0,9509,0,14008,0,8988,0,9363,0,13815
2f1033a0588c4f1b3cb69c2f4c66f3d02d4f1a4c,0,7262,0,5322,0,98428,0,98968,0,100821,0,10266,0,46877,0,21231,0,9207,0,13388,0,8932,0,8823,0,9498,0,8780,0,8631,0,9841,0,10145,0,14313,0,9522,0,9906,0,14790
f1ab912108eec627afd45ac6ba4b3d34f9531aaa,0,6205,0,5872,0,96316,0,70693,0,9591,0,8686,0,45062,0,8780,0,8751,0,8756,0,8557,0,8708,0,8609,0,8625,0,8125,0,9850,0,10330,0,14853,0,9645,0,10526,0,14541
e680e98b2c0fa4f281c4889264781271f4342285,0,6805,0,6123,0,96869,0,75123,0,9757,0,7539,0,46179,0,7994,0,7969,0,7734,0,8000,0,8086,0,8045,0,8509,0,7822,0,8835,0,9181,0,14034,0,8908,0,9445,0,13625
