a51c95783db026cd20d46bd74b96f2c95a71429d,0,7246,0,1291,0,6430,0,13966,0,10275,0,7013,0,7469,0,71087,0,74468,0,51848,0,74323,0,76171,0,48543,0,50762,0,50274,0,73966,0,79873,0,79117,0,54404,0,56793,0,54342
d1f8470cf3b1aa8624449e90bec3db961459952b,0,2611,0,1762,0,3634,0,4531,0,4663,0,2709,0,3863,0,9870,0,10136,0,8221,0,6001,0,5932,0,10128,0,7510,0,7695,0,2569,0,2202,0,3346,0,2653,0,2192,0,3448
343e636bda736e2d1596139b5da5fe7a562e2344,0,2210,0,1756,0,3774,0,6277,0,6802,0,2543,0,3584,0,5095,0,4918,0,4454,0,4902,0,5124,0,4461,0,4640,0,4611,0,3567,0,3432,0,4659,0,3715,0,3446,0,4695
192c9ebd667d4c69e51212ad67015fb062977486,0,3348,0,2055,0,6046,0,9202,0,8850,0,5764,0,7920,0,12267,0,11082,0,9496,0,11062,0,10977,0,11288,0,11474,0,11045,0,4319,0,3883,0,6993,0,4208,0,3894,0,6742
54a1e5d1d22428c34713bea5ce5acde166a0e004,0,2248,0,2099,0,6153,0,5177,0,5077,0,2563,0,6542,0,3430,0,3349,0,3426,0,3335,0,3336,0,3345,0,3326,0,3320,0,3894,0,3846,0,5402,0,3936,0,3945,0,7372
48496e6233c0ea81961858cba978d9c5f991f2e8,0,2099,0,2141,0,5790,0,5148,0,5040,0,2551,0,6333,0,3277,0,3301,0,3294,0,3485,0,3275,0,3289,0,3320,0,3267,0,3935,0,3860,0,5350,0,3844,0,3791,0,5327
52f855926525bfc98ca807c95631ac8efed12782,0,2100,0,2104,0,5767,0,5412,0,4919,0,2516,0,6799,0,3356,0,3380,0,3364,0,3411,0,3324,0,3403,0,3369,0,3336,0,3919,0,3997,0,5352,0,4016,0,3798,0,5358
fb19114afbeb77d7e60ed03f5bf8201084c13420,0,2421,0,2171,0,8359,0,4748,0,5013,0,2573,0,8781,0,3390,0,3493,0,3470,0,3448,0,3440,0,3525,0,3414,0,3411,0,5360,0,5825,0,6745,0,6311,0,7300,0,7626
c984455050bd7a3dff0892687db711170d062f2c,0,2173,0,2237,0,8694,0,2983,0,3133,0,2567,0,8354,0,3485,0,3389,0,3607,0,1817,0,1860,0,3588,0,1806,0,1830,0,4031,0,3977,0,5664,0,3991,0,4059,0,5666
92e7794bdf498f97e25e1114d8a753b2851b42bd,0,2962,0,1861,0,6599,0,9774,0,10388,0,6759,0,7746,0,10187,0,4514,0,8810,0,4533,0,4519,0,5050,0,5324,0,4971,0,5182,0,4995,0,6233,0,5538,0,5306,0,6467
e8f0072be75e9098e3a6a63f767b01a751abada6,0,4086,0,2649,0,59557,0,63715,0,66885,0,61958,0,64485,0,125719,0,124625,0,42158,0,130112,0,128462,0,129818,0,125165,0,127680,0,18797,0,10405,0,52946,0,14965,0,9874,0,26818
d8cd52e46b47ebd48785c5715dea25cbd0d4586f,0,2737,0,2689,0,60785,0,40881,0,7204,0,8011,0,8723,0,5728,0,5556,0,5714,0,5719,0,5773,0,5775,0,5683,0,5692,0,5314,0,4831,0,8155,0,5434,0,4991,0,8367
9bd19b0fcf89fe0e15f9ce9189533b78a87d9233,0,3519,0,2902,0,85001,0,75778,0,79879,0,29246,0,30974,0,36072,0,35845,0,15947,0,39273,0,36831,0,35923,0,38219,0,38249,0,27613,0,18540,0,25594,0,13657,0,10394,0,16088
c51cc81d9157c99a8970c92e2f6b9c5444148c9b,0,2985,0,2903,0,78499,0,56389,0,6961,0,8212,0,32782,0,5897,0,5842,0,5981,0,6042,0,6106,0,5847,0,6030,0,6037,0,5640,0,5266,0,8961,0,5590,0,5167,0,9010
74f38d894d7f26c902918ba8c58f82c77c11a18e,0,2948,0,3041,0,75828,0,48588,0,7909,0,8710,0,30265,0,6480,0,6394,0,6388,0,6184,0,6496,0,6497,0,6250,0,6237,0,6020,0,5708,0,9315,0,6181,0,5965,0,9696
13d5dd5b8a7456fa848ba18aeb59c3abd8e94f93,0,3022,0,3224,0,77392,0,59986,0,8997,0,8524,0,32914,0,6055,0,6950,0,6137,0,6110,0,6397,0,6281,0,6132,0,6247,0,5872,0,5437,0,9253,0,6303,0,5605,0,9279
d33e6c912d23d88887060afcc531d7059db763a6,0,3006,0,2966,0,74301,0,53383,0,9606,0,12552,0,32453,0,7732,0,8034,0,7659,0,8013,0,7904,0,7757,0,7547,0,8042,0,7425,0,7399,0,10810,0,7261,0,6930,0,10892
4513571acf4b8ae5c0a7665ab4108de0440b23b5,0,3089,0,2992,0,83458,0,48768,0,6594,0,8464,0,32482,0,6161,0,6238,0,6360,0,6216,0,6300,0,6289,0,6221,0,6402,0,6019,0,5527,0,9276,0,5929,0,5443,0,9267
4a59a21be1fe6174026ea6ffca8d8a00ce3fecd1,0,3044,0,2986,0,84243,0,47464,0,8824,0,9813,0,34460,0,6245,0,6366,0,6367,0,6378,0,6421,0,6318,0,6244,0,6469,0,6323,0,7327,0,9534,0,6313,0,6513,0,9705
f79a6ca5b36429b801eec501fee6e7d056cf2528,0,3079,0,2992,0,86490,0,51707,0,7250,0,7994,0,35234,0,5784,0,5907,0,5623,0,5844,0,5812,0,5786,0,5789,0,5850,0,5697,0,5057,0,8794,0,5512,0,5201,0,8800
ab3ff9f1a2680dff412b0c0e5fb7d1a630ccf8d2,0,3913,0,3180,0,84882,0,85804,0,91808,0,40904,0,40056,0,53179,0,54245,0,20491,0,52623,0,48569,0,54666,0,54647,0,52067,0,36376,0,21375,0,28818,0,15983,0,12648,0,17034
