b18e01a9920fdbcb4fbf1725c0908851a0a3e7fc,0,38098,0,2882,0,111611,0,114203,0,119578,0,109589,0,111465,0,231405,0,236362,0,135706,0,238061,0,244465,0,138444,0,137652,0,137436,0,238817,0,236126,0,240155,0,140702,0,139387,0,142754
e40032eda81cc22dc4f63b18044c7515b849960d,0,5533,0,2863,0,102601,0,77283,0,7242,0,5821,0,52799,0,5813,0,5912,0,5957,0,5829,0,5751,0,6122,0,5952,0,5804,0,8342,0,7472,0,9138,0,8385,0,6900,0,9208
03d5a5c6f4d9a1b7ee18b4efe9797492fd55949e,0,5560,0,2862,0,104191,0,87649,0,8698,0,5688,0,52765,0,5514,0,5662,0,5662,0,5455,0,5488,0,5690,0,5605,0,5557,0,7832,0,7074,0,8978,0,7980,0,7049,0,8882
2234330f7e9f24b4efd2beba6ce2743114497bc7,0,5536,0,2914,0,111589,0,70672,0,9554,0,6204,0,54141,0,8829,0,9473,0,9290,0,8771,0,9194,0,8990,0,9325,0,9067,0,11151,0,10359,0,12069,0,11660,0,10042,0,11992
c7d7332a53ea0620118dec480ff6dc77be988640,0,5259,0,2955,0,107259,0,76211,0,7927,0,5889,0,54253,0,6226,0,6393,0,6382,0,6300,0,6348,0,6533,0,6294,0,6382,0,8867,0,7525,0,9628,0,8955,0,7550,0,9787
181cadbba3efe8573a2263a7d6cd60c140077491,0,5321,0,2931,0,102415,0,88675,0,7956,0,5879,0,61306,0,6383,0,6608,0,6511,0,6661,0,6448,0,6495,0,6421,0,6434,0,8865,0,7681,0,9800,0,8893,0,7854,0,9941
9c0f946c2a3da7014c3ac6926bb19d73d0158041,0,5602,0,2900,0,107575,0,89691,0,7673,0,5836,0,49083,0,6237,0,6448,0,6336,0,6521,0,6449,0,6461,0,6361,0,6369,0,8982,0,7713,0,9664,0,8967,0,7749,0,9790
bf2b195189bf2f47cf7a777e77e74b8f53bced43,0,5351,0,2890,0,104167,0,82638,0,7875,0,5762,0,51690,0,6324,0,6612,0,6439,0,6579,0,6433,0,6385,0,6629,0,6283,0,8903,0,8040,0,9825,0,8909,0,7955,0,9676
c894b5366ccfaed194e158d3cd13f8635b00e085,0,5511,0,2889,0,113068,0,73608,0,7824,0,5848,0,48809,0,6351,0,6567,0,6634,0,6459,0,6571,0,6466,0,6527,0,6249,0,8905,0,7785,0,9666,0,8829,0,7918,0,9837
6b72db7f24f1c530a837734094fd01d2b8f679a1,0,5601,0,2861,0,102545,0,79346,0,7525,0,5741,0,47020,0,5664,0,5763,0,5745,0,5696,0,5600,0,5735,0,5655,0,5688,0,7871,0,6952,0,8985,0,8045,0,7100,0,9120
215eb26362e48c6839593fb8a723763178731bb9,0,5525,0,2897,0,112009,0,85430,0,9589,0,5812,0,52594,0,7061,0,7348,0,7440,0,7482,0,7570,0,7871,0,7445,0,7290,0,9753,0,8882,0,10637,0,9726,0,8431,0,10566
ec43692567bf4dc297cefc79ea903e403afa0e31,0,5310,0,2894,0,111846,0,69862,0,7053,0,5848,0,47655,0,5413,0,5599,0,5687,0,5457,0,5493,0,5694,0,5560,0,5525,0,7960,0,6547,0,8940,0,8248,0,6951,0,8951
b233dbb777fb03bfcaf3677001f5fda27288c5f0,0,5559,0,2863,0,111299,0,82380,0,7549,0,5726,0,53890,0,6200,0,6456,0,6267,0,6232,0,6325,0,6276,0,6375,0,6294,0,8486,0,7250,0,9571,0,8504,0,7635,0,9628
7e36a361b38614ab202a5c4d7490750e1bb1d65a,0,5611,0,2905,0,109663,0,87707,0,8450,0,5844,0,50928,0,5765,0,5776,0,5799,0,5645,0,5783,0,5852,0,5753,0,5787,0,9331,0,6825,0,9066,0,8324,0,7918,0,9021
a879c181168edb010a1075d507072ab068da3b98,0,5385,0,2888,0,107890,0,83109,0,7505,0,5820,0,48300,0,6544,0,6462,0,6526,0,6508,0,6380,0,6578,0,6339,0,6498,0,8867,0,7827,0,9776,0,8837,0,7601,0,9910
818e789b26bc27956cfbf48766d2eb421d9d897c,0,5224,0,2890,0,102500,0,79365,0,7583,0,6236,0,47960,0,6405,0,6528,0,6500,0,6420,0,6355,0,6474,0,6440,0,6350,0,9069,0,8020,0,9776,0,8774,0,7929,0,10791
74c78652dfefbc2596c925827c1015e51a51e003,0,5629,0,2908,0,105579,0,82318,0,7706,0,5821,0,50641,0,6485,0,6506,0,6525,0,6473,0,6318,0,6571,0,6608,0,6501,0,9289,0,7935,0,9845,0,8971,0,7562,0,9696
bdc5223611c99b8d326b928084d62b42df466f68,0,5518,0,2869,0,109071,0,71191,0,7896,0,5800,0,49001,0,6296,0,7180,0,6464,0,6367,0,6253,0,6547,0,6492,0,6285,0,8891,0,7501,0,9576,0,9000,0,7456,0,9680
2c5c2aa9de3e6fa15955def6b810927aa945f22d,0,5587,0,2871,0,116092,0,78084,0,8359,0,5860,0,51976,0,6194,0,6475,0,6437,0,6175,0,6291,0,6597,0,6294,0,6341,0,8583,0,7267,0,10867,0,8828,0,7689,0,9695
