ba326e6fb8c8f756ec3b5c1a3c795be0e46ee8a9,0,12815,0,2252,0,26976,0,37026,0,36928,0,23054,0,24818,0,76140,0,82024,0,56102,0,77753,0,77877,0,58776,0,55785,0,55556,0,78336,0,77656,0,81947,0,59935,0,55798,0,60578
41789cd869b39b07cfd06f25a30dea4aee2574ed,0,3657,0,2219,0,22578,0,3421,0,3208,0,4170,0,24908,0,4543,0,5075,0,4492,0,1717,0,1664,0,4526,0,1653,0,1685,0,5253,0,5158,0,6860,0,5255,0,5149,0,6815
2e48ef788336a47618a75255a8704bfbde570518,0,3771,0,2236,0,26062,0,25362,0,13598,0,5863,0,22207,0,11614,0,11762,0,11939,0,11407,0,11797,0,11654,0,11458,0,11731,0,12521,0,12160,0,13992,0,12163,0,12585,0,14265
87d49765ed4947e7b7cc514b3fd5071780c2e2a8,0,3553,0,2255,0,25314,0,24040,0,11830,0,3576,0,26679,0,9724,0,9550,0,9523,0,9316,0,9352,0,9687,0,9741,0,9323,0,10345,0,10388,0,11824,0,10263,0,9987,0,11624
d34a95893f93227a83f1503086d5c7f5b50b62ce,0,3750,0,2197,0,23688,0,18493,0,10566,0,3759,0,27025,0,4512,0,4538,0,4525,0,4650,0,4510,0,4656,0,4487,0,4480,0,5362,0,5133,0,6802,0,5372,0,5233,0,7168
3cf022e01a8598c658a0c25d847f42838471c781,0,3705,0,2218,0,24321,0,23995,0,14049,0,4362,0,26382,0,12570,0,12435,0,12245,0,12419,0,12202,0,12837,0,12106,0,11970,0,13273,0,12666,0,14782,0,12815,0,12633,0,14567
b857077ac8ed7db9f6d09e37107934311fb81f5f,0,4973,0,2148,0,78704,0,84059,0,84654,0,85686,0,81598,0,224408,0,222235,0,47061,0,223204,0,222966,0,224993,0,226178,0,224968,0,21229,0,20373,0,61164,0,22134,0,21219,0,26637
6af2b8653d1b613e90dfbbde369d5051ae3b00d4,0,3663,0,2190,0,85413,0,63474,0,13225,0,5938,0,31228,0,10635,0,11168,0,10585,0,10755,0,10836,0,10521,0,10624,0,10601,0,11222,0,11057,0,12753,0,11498,0,10938,0,12778
6f6654f86683a898ac86884cf4e19c193acaac3c,0,4293,0,2158,0,80383,0,81845,0,89377,0,11047,0,33217,0,12671,0,14864,0,13087,0,9093,0,9231,0,12750,0,8916,0,9014,0,17105,0,12892,0,16144,0,15398,0,14647,0,15377
3495a64ba75287f55d5a26032f48889323d821c6,0,4306,0,2193,0,81438,0,84264,0,82287,0,4686,0,31724,0,9559,0,9544,0,9146,0,9224,0,9599,0,10260,0,9488,0,9692,0,10840,0,10017,0,11858,0,9683,0,9720,0,11799
990d2f3ba79ecc78adbef48e65b7d1bdd74f010f,0,4026,0,2200,0,73720,0,64992,0,9963,0,3854,0,40108,0,4327,0,4028,0,4019,0,4019,0,4122,0,4120,0,4173,0,4058,0,4870,0,4375,0,6328,0,4702,0,4428,0,6467
432f6494079a0c6f814ae600742df16d5dc2c470,0,3706,0,2261,0,75272,0,56826,0,10961,0,3940,0,36085,0,4172,0,4174,0,4117,0,4224,0,4175,0,4190,0,4155,0,4171,0,4832,0,4503,0,6476,0,4901,0,4598,0,6430
206d6b68d1aa6d282d692cec3e38d144e1474b43,0,3735,0,2187,0,81802,0,54584,0,10834,0,4189,0,30054,0,4843,0,4733,0,4754,0,4744,0,4907,0,4775,0,4697,0,4677,0,5353,0,5028,0,6971,0,5338,0,5173,0,7130
40093a67205b5e5ee86d982216de34ab76ff8956,0,3899,0,2191,0,81613,0,56486,0,11328,0,4318,0,30641,0,4547,0,4650,0,4553,0,4628,0,4643,0,4656,0,4511,0,4552,0,5305,0,4891,0,6858,0,5229,0,4963,0,7045
3aa0f112aa61d02e04838a9231bc207c5833c966,0,3887,0,2200,0,74466,0,59092,0,11057,0,3930,0,32387,0,4594,0,4718,0,4646,0,4539,0,4640,0,4848,0,4791,0,4980,0,5427,0,4993,0,7076,0,5456,0,5054,0,7085
37f399bf5a2181d08bd285d05bc1b5c17b1d728c,0,3694,0,2200,0,77417,0,59491,0,12023,0,4204,0,32751,0,4783,0,4805,0,4724,0,4726,0,4893,0,4945,0,4723,0,4752,0,5371,0,5286,0,6915,0,5472,0,5209,0,7045
c088c25b3934bc44cdbebdc6e09f9022595a8fb0,0,3762,0,2237,0,77128,0,57607,0,11333,0,4176,0,33352,0,5169,0,4749,0,4633,0,4675,0,4725,0,4608,0,4677,0,4739,0,5375,0,5418,0,7102,0,5444,0,5055,0,7097
be217b95d7478d1bf79ed8d733579af16caac826,0,3769,0,2247,0,75907,0,72650,0,14154,0,5079,0,33308,0,9816,0,10035,0,9940,0,9739,0,9904,0,10117,0,9773,0,9730,0,10437,0,10371,0,12123,0,10327,0,10266,0,12467
6b78cc26178041dec029ae7b8ee48108ccd2a526,0,3966,0,2322,0,80530,0,58056,0,12469,0,4211,0,30705,0,11211,0,11201,0,11487,0,12861,0,11336,0,11135,0,11505,0,11269,0,11974,0,11382,0,13964,0,11764,0,11766,0,13959
e4fa522af6fbc21e6df3b825a5d4c94043aa7784,0,3990,0,2260,0,78667,0,55850,0,13925,0,4579,0,30559,0,4929,0,5392,0,4758,0,4908,0,4752,0,4745,0,4745,0,4818,0,5433,0,5189,0,7119,0,5518,0,5091,0,7133
ffebf77ae01ef9b4cc795e87f9c1b3c9745b57e8,0,3975,0,2290,0,78768,0,57854,0,11916,0,4905,0,30895,0,9209,0,8898,0,9090,0,9253,0,9019,0,9358,0,9184,0,9133,0,9831,0,9472,0,11512,0,9750,0,9456,0,11153
de4cddb4e17e6a4afa10c79e65e535a00b68b58a,0,3812,0,2217,0,78302,0,65236,0,12547,0,3894,0,31008,0,9625,0,9698,0,9657,0,9326,0,9437,0,9597,0,9666,0,9652,0,10584,0,10042,0,11999,0,10441,0,10117,0,11586
a1995775d59288f497343fb428a6788ddfd8c27c,0,3812,0,2210,0,79108,0,55244,0,12600,0,4121,0,31465,0,10911,0,10629,0,10528,0,10601,0,10441,0,10604,0,10814,0,10282,0,11461,0,10760,0,13001,0,10979,0,10913,0,12572
ff83af4a9711c807c3ba81feb0a5118161b3d180,0,4129,0,2205,0,76389,0,60111,0,11843,0,4875,0,34551,0,5550,0,5648,0,5592,0,5705,0,5562,0,5461,0,5615,0,5536,0,6288,0,5940,0,7999,0,6256,0,5995,0,7915
4f7a19e248faca319263084d2f2a52e73464e149,0,3725,0,2161,0,82528,0,60468,0,13192,0,5152,0,29862,0,13753,0,13813,0,13569,0,13268,0,12683,0,13405,0,13624,0,12998,0,14114,0,13614,0,15939,0,14379,0,13366,0,15506
917dcf2efbe62ba2fa4507be5f3e05c0e5297dbd,0,6825,0,2931,0,81611,0,87619,0,89499,0,8439,0,37345,0,21092,0,21736,0,21718,0,20904,0,22543,0,22562,0,21259,0,20622,0,21494,0,21473,0,24697,0,21244,0,20867,0,28411
3f3b0742cc151981b223cde96ef9056de220fd0d,0,4729,0,3003,0,78413,0,39538,0,7010,0,4370,0,35642,0,4957,0,4941,0,4965,0,4932,0,5076,0,5015,0,5004,0,4996,0,5603,0,5438,0,8124,0,5647,0,5318,0,8077
772ff926acab6118fcee19e14dbb86b9e2bd5d4b,0,4852,0,3010,0,80511,0,61427,0,13763,0,4829,0,35287,0,11033,0,11491,0,11200,0,11201,0,10890,0,11196,0,11315,0,10910,0,11900,0,11631,0,14446,0,11946,0,12225,0,13914
41f1102b79de0e48d35397be91a42a9f8a2c28b5,0,4849,0,2933,0,78986,0,58699,0,12215,0,4975,0,45878,0,7023,0,6793,0,7130,0,6966,0,7004,0,6920,0,7058,0,7012,0,7720,0,7578,0,10118,0,7516,0,7217,0,9963
3e508adbd166252a2ee311e62e4d45d59f9dc01d,0,4721,0,2925,0,80246,0,64705,0,11714,0,4439,0,44868,0,5596,0,5740,0,5629,0,5860,0,5638,0,5618,0,5621,0,5872,0,6529,0,6166,0,8709,0,6611,0,6211,0,8875
e24db2d9cda27907e514ce41faaa944d8a8dfec0,0,4843,0,2921,0,86091,0,64711,0,13843,0,6343,0,45348,0,11872,0,12643,0,11374,0,11735,0,11740,0,11760,0,12032,0,11750,0,12211,0,11768,0,14593,0,12056,0,11991,0,14973
e8a848ba72b2b2496d3aeda76b44b915d71b580b,0,5004,0,3022,0,79246,0,63405,0,14485,0,5212,0,38120,0,9886,0,10114,0,9931,0,10025,0,9662,0,9871,0,9733,0,10232,0,10333,0,10236,0,13122,0,10490,0,10070,0,12935
1ad2867221d072e56a914f2a38c0cf73ee206a99,0,4883,0,2975,0,85409,0,62626,0,14108,0,5652,0,35011,0,5421,0,5781,0,5661,0,5581,0,5741,0,5556,0,5489,0,5550,0,6232,0,5810,0,8669,0,6196,0,5828,0,8630
936f681ec6d784ad6fbccc1710687d37ce724f54,0,4838,0,2976,0,85073,0,64551,0,12345,0,5611,0,37625,0,9943,0,10073,0,9882,0,9970,0,9870,0,9750,0,9773,0,10093,0,10531,0,10333,0,13199,0,10478,0,10242,0,12791
2497bf46b4e12a07113c206cc7e8b66d982c68b0,0,4885,0,2973,0,82612,0,59137,0,12916,0,4837,0,34666,0,6108,0,6188,0,6213,0,6346,0,6346,0,6222,0,6102,0,6241,0,6936,0,6695,0,9437,0,6959,0,6395,0,9592
3c20e8703460453056c35c1b088367e899c24bca,0,5121,0,2977,0,80300,0,61041,0,13722,0,6120,0,34248,0,10898,0,10927,0,11546,0,10751,0,10687,0,10856,0,10902,0,10812,0,11341,0,12227,0,14103,0,11248,0,11203,0,13997
d4c759a8d3f47f5124a768ecbf9225e5af61902b,0,4884,0,3002,0,80853,0,72151,0,15967,0,8943,0,44392,0,13628,0,14222,0,13846,0,13547,0,13665,0,14333,0,13781,0,13858,0,14729,0,13912,0,16832,0,13935,0,13899,0,16829
df8ffd8e323aef02d7fb471c15d585f30dde32a9,0,5150,0,2967,0,81319,0,3456,0,3299,0,5617,0,43221,0,1694,0,1753,0,1692,0,1729,0,1750,0,1691,0,1709,0,1975,0,2715,0,2326,0,4905,0,2661,0,2369,0,4865
