11100798e0c0f2a8a84e26c7c31aa104311f0480,0,16449,0,3188,0,129310,0,116725,0,134614,0,115620,0,110959,0,81523,0,79939,0,72848,0,82653,0,81518,0,74551,0,74309,0,75128,0,80241,0,84587,0,84967,0,75851,0,77073,0,77281
f78f52ff7455e09fa03bb8cd7c071268cb0e3998,0,4723,0,3406,0,116743,0,80828,0,7766,0,11023,0,57314,0,9132,0,8842,0,10086,0,9978,0,8812,0,9482,0,9926,0,9942,0,10873,0,9920,0,13474,0,10903,0,10152,0,13349
beafa8ed339f30a3347f1b20ef112380efdc7de1,0,7517,0,3588,0,111050,0,119285,0,122185,0,10354,0,56769,0,171464,0,171545,0,124326,0,167922,0,169090,0,176689,0,175941,0,174734,0,13980,0,10829,0,13519,0,12844,0,10554,0,13703
885fcd6168ca23e93a1c24300f2ddcbda720258c,0,6550,0,4151,0,124209,0,153792,0,152625,0,30203,0,86790,0,33559,0,32098,0,36799,0,32966,0,29757,0,33240,0,31642,0,31651,0,18519,0,19329,0,21924,0,19050,0,20789,0,20558
19192deeb489ab9213136006c3a433a060a7b29e,0,6252,0,4674,0,187055,0,188877,0,185416,0,77942,0,93072,0,227326,0,226454,0,55280,0,227204,0,224388,0,225780,0,225226,0,231668,0,18450,0,16452,0,70857,0,19383,0,15669,0,34429
bc98265f6d4650822fba6865e0ae591e8477897d,0,6375,0,4509,0,183966,0,185321,0,213427,0,18836,0,38694,0,25150,0,24062,0,16432,0,24512,0,22344,0,25182,0,24141,0,24440,0,17356,0,16861,0,20374,0,16940,0,15447,0,19686
060daed5a72a0e3d95c65319fd99e3285a5b213a,0,6211,0,4908,0,177566,0,184015,0,184543,0,13157,0,41858,0,13863,0,12901,0,14242,0,13879,0,13327,0,14337,0,15392,0,13320,0,16254,0,14042,0,18001,0,16946,0,14269,0,17454
8a09e6e090f5eaf28d3f59e005eda059025b765e,0,6677,0,4542,0,181521,0,183942,0,178969,0,18346,0,41056,0,26270,0,23755,0,18031,0,20816,0,20790,0,18822,0,16686,0,16896,0,17506,0,19134,0,19636,0,17698,0,17035,0,19868
5ff3901493ae27eb4ef54ab0116dfc60a9fff421,0,5829,0,4802,0,180834,0,122480,0,9365,0,12780,0,43033,0,12712,0,12695,0,12788,0,13791,0,13068,0,13113,0,12357,0,13058,0,16583,0,13559,0,18368,0,15356,0,13822,0,17561
60bd7d5cc1b515db30258a23c4949fc9b3964648,0,7314,0,4853,0,194436,0,189857,0,189988,0,53924,0,64605,0,48075,0,46010,0,47280,0,40052,0,39473,0,52960,0,36443,0,36242,0,158045,0,32522,0,35299,0,76100,0,24004,0,27383
145a4bf7c99cf768a671e5c874bd6db7b26a3aff,0,6120,0,4567,0,190090,0,110123,0,9589,0,13112,0,14707,0,12875,0,13536,0,13682,0,13266,0,14034,0,12928,0,12808,0,12757,0,15516,0,13711,0,19711,0,15500,0,13813,0,19014
818010687799c0fd5a63fa7a21ad7db4ad7986a7,0,5628,0,4964,0,185921,0,115126,0,10746,0,15022,0,16236,0,15098,0,14188,0,14724,0,13770,0,14279,0,14366,0,14368,0,13694,0,17106,0,15595,0,19608,0,17321,0,15191,0,22266
607165f39d022e9ce36324e3abdb21c40bd64a14,0,5854,0,4581,0,186139,0,106957,0,9147,0,12633,0,17175,0,12852,0,14239,0,12777,0,13537,0,13525,0,13443,0,13749,0,12733,0,16048,0,14426,0,19214,0,15847,0,15175,0,19015
8338e163b8cd4ff83f97fdd69527768338ffa5cc,0,6338,0,4679,0,182999,0,184145,0,186245,0,14227,0,18336,0,14104,0,13291,0,13448,0,13783,0,13543,0,13405,0,13982,0,13431,0,16718,0,14402,0,19256,0,16687,0,14252,0,20109
276fe86a305d726232767bfc003d8f943b4491de,0,6311,0,5093,0,185246,0,121431,0,9825,0,13609,0,16690,0,14478,0,13771,0,14134,0,13213,0,13546,0,13367,0,14659,0,13257,0,16511,0,14824,0,19531,0,16155,0,15378,0,18844
