be6cebca842900b3b120a96528e2280f77c00021,0,14393,0,2230,0,119394,0,122643,0,126006,0,125686,0,117840,0,305968,0,304708,0,124366,0,259395,0,261954,0,122270,0,120256,0,123070,0,255451,0,262782,0,255693,0,136566,0,129510,0,124204
d2b421fc6ea659541106c85bdd7e769882d047da,0,2751,0,2239,0,118923,0,11193,0,5175,0,5253,0,60718,0,4650,0,4638,0,4678,0,4584,0,4723,0,4666,0,4679,0,4589,0,5536,0,5368,0,7115,0,5483,0,5352,0,7128
1b7f1c54814a02fdf7fe537e85c8b23b2bd9eea3,0,2883,0,2332,0,117502,0,11545,0,5351,0,8489,0,67126,0,5021,0,5183,0,5074,0,5157,0,5261,0,5130,0,5130,0,5073,0,5644,0,5546,0,7829,0,5635,0,5586,0,7576
808ac2a6382024bf34cbb5bf7e5ab3c96f28f0a4,0,3295,0,2334,0,121499,0,11065,0,5373,0,6323,0,10908,0,5143,0,5186,0,5142,0,5073,0,5143,0,5060,0,5075,0,5016,0,5515,0,5838,0,7803,0,5550,0,5503,0,7616
602da94084675c47e5ef2c298e8539f1a2a50c0a,0,2880,0,2341,0,114994,0,11420,0,5516,0,5888,0,10942,0,5025,0,5112,0,5109,0,4794,0,4885,0,5161,0,4778,0,4867,0,5568,0,5593,0,7665,0,5499,0,5469,0,7671
7678c1d9f8c4fe82d394686eaac0dad23f2da68a,0,2929,0,2342,0,118418,0,11092,0,5013,0,5353,0,12227,0,4741,0,4838,0,4744,0,4749,0,4859,0,4748,0,4747,0,4737,0,5258,0,5196,0,7350,0,5215,0,5198,0,7295
1c734c75379c7e146c454c33a049959a81568473,0,2868,0,2342,0,117484,0,11021,0,5299,0,5673,0,11485,0,4876,0,4953,0,4961,0,4941,0,4971,0,4915,0,4792,0,4986,0,5443,0,5283,0,7508,0,5472,0,5335,0,7520
bcb5f8e58716226af9664668d1551a2fa32a9049,0,2887,0,2407,0,124266,0,10974,0,5579,0,6363,0,11017,0,5186,0,5214,0,5063,0,5192,0,5313,0,5097,0,5943,0,5180,0,5677,0,5738,0,7753,0,5769,0,5697,0,7691
6739fbe3f6425582066ae6fdfcbdd49eee24e3e2,0,2883,0,2328,0,127991,0,11007,0,5352,0,8076,0,12258,0,5051,0,5154,0,4987,0,5293,0,5235,0,4958,0,5108,0,5016,0,5393,0,5364,0,7629,0,5405,0,5340,0,7623
87bc7f2ec4d65dfa05357dcbda267fad82e9443d,0,2907,0,2353,0,126047,0,10982,0,5357,0,6040,0,14260,0,4902,0,4968,0,4898,0,5056,0,5000,0,5006,0,4919,0,5125,0,5323,0,5310,0,7599,0,5390,0,5293,0,7671
1552d9772df1e9e496b48bf459af4690ac77a3e7,0,2900,0,2382,0,118201,0,10830,0,4822,0,6436,0,13199,0,4936,0,5056,0,4889,0,4892,0,4964,0,4982,0,4992,0,4944,0,5392,0,5317,0,7686,0,5632,0,5372,0,7564
2f4018a90f0ba8994b677c640b6cb15a6f17803e,0,3007,0,2406,0,121341,0,10959,0,5574,0,6528,0,12281,0,5073,0,5046,0,5060,0,5458,0,5083,0,4969,0,4986,0,5111,0,5516,0,5322,0,7624,0,5379,0,5329,0,7459
84019fb037abc6df54e2b90ae46c9957a5e2abe1,0,2905,0,2334,0,124817,0,10786,0,4744,0,6312,0,12698,0,4947,0,5150,0,5019,0,4899,0,5024,0,4902,0,4885,0,4916,0,5425,0,5425,0,7539,0,5368,0,5320,0,7572
2184b72af9479a073d807d9365ec78dd4d5f8371,0,2886,0,2395,0,117282,0,10818,0,5002,0,6188,0,12974,0,4819,0,5042,0,4780,0,4869,0,4945,0,4877,0,4981,0,4901,0,5255,0,5229,0,7586,0,5210,0,5213,0,7654
59401d2f6ab9da532ac3a095668248eea7366bfe,0,3351,0,2351,0,118113,0,121325,0,125360,0,10214,0,16780,0,36094,0,12405,0,17270,0,11454,0,11434,0,11442,0,10912,0,10619,0,10084,0,12199,0,11275,0,9047,0,9871,0,9293
7f0a0231922276c5e1304175a7dffe82a370d684,0,2932,0,2346,0,125592,0,10961,0,4829,0,6245,0,16425,0,4935,0,5050,0,5010,0,4998,0,5094,0,4891,0,4931,0,4935,0,5449,0,5334,0,7552,0,5399,0,5323,0,7671
c27afa76de5b48573b62ce31889936e403e1fb1d,0,2903,0,2340,0,122177,0,11107,0,4996,0,6532,0,17334,0,4880,0,4923,0,5002,0,5003,0,5097,0,4898,0,4880,0,4896,0,5330,0,5303,0,7690,0,5347,0,5311,0,7621
