2bd1ad90f5d89ac15698b385ebcab8c8be152f5f,0,18166,0,3104,0,111554,0,99580,0,112120,0,103899,0,95874,0,225123,0,228394,0,64075,0,227147,0,225816,0,68866,0,76065,0,62630,0,228008,0,225506,0,233092,0,63358,0,70678,0,71886
afb1e40cafbd906a4546ce0ee0074b08512d14c0,0,4193,0,3115,0,91829,0,62786,0,8372,0,5921,0,40957,0,6424,0,6369,0,6285,0,6545,0,6533,0,6292,0,6543,0,6424,0,7649,0,6136,0,9622,0,6874,0,6047,0,9877
db5c93e9782ef6cbd44d1e9e6e041b299853e002,0,4037,0,3152,0,85605,0,70154,0,20464,0,5339,0,52778,0,5573,0,5493,0,5509,0,5684,0,5840,0,5486,0,5548,0,5579,0,6053,0,5291,0,8955,0,6175,0,5231,0,9209
333c9f2293cbe97212b8fabcc9a3bc219232e78b,0,4258,0,3121,0,101276,0,46630,0,6611,0,5459,0,37956,0,5236,0,5104,0,5203,0,5303,0,5502,0,5275,0,5187,0,5545,0,5794,0,5035,0,8641,0,5876,0,4940,0,8626
49576b5f522497d03be09eb33f4f941005a901da,0,4522,0,3210,0,93660,0,48499,0,13033,0,11038,0,45013,0,9905,0,10812,0,10459,0,10499,0,9993,0,9849,0,10012,0,9901,0,10545,0,9819,0,13411,0,11597,0,9990,0,13408
9958526ed2b81f0a7fe7b5156903f6d86e936d16,0,4268,0,3105,0,99743,0,50332,0,14098,0,11630,0,47175,0,10596,0,10702,0,10000,0,10949,0,10226,0,9922,0,9926,0,10023,0,10522,0,10000,0,13392,0,11408,0,10078,0,13663
ecec4f853f36df390e9f6dd61fea80eea9a32be0,0,4096,0,3172,0,87147,0,64485,0,27195,0,6177,0,41825,0,6108,0,6130,0,6222,0,6246,0,6445,0,6391,0,6193,0,6304,0,6850,0,5919,0,9621,0,6861,0,5935,0,9671
4d71eb2effe2ce267883ef93769953cb7774632e,0,4071,0,3204,0,99688,0,50540,0,16216,0,12388,0,58767,0,10340,0,11441,0,10034,0,10268,0,10353,0,10504,0,9812,0,10001,0,10662,0,10620,0,13545,0,10357,0,10074,0,13557
8990dc2c302f60eb79e6c545de9ad2d37c9107df,0,4303,0,3180,0,90961,0,52539,0,15373,0,5924,0,49491,0,6592,0,6312,0,6578,0,6638,0,6844,0,6530,0,6500,0,6549,0,7046,0,6139,0,9871,0,7049,0,6328,0,9962
f01b9b668466d98deb64883fd06d580897d504a8,0,4033,0,3125,0,85379,0,54528,0,15856,0,10684,0,39964,0,7557,0,7509,0,7530,0,8076,0,7912,0,7765,0,7703,0,8139,0,8224,0,7460,0,10913,0,8319,0,7208,0,12246
4fee6a49731b1b012ce3c80b127e346a077c4b52,0,4238,0,3200,0,91882,0,68297,0,23322,0,5676,0,50099,0,5729,0,5596,0,5615,0,5775,0,5703,0,5494,0,5595,0,5694,0,6263,0,5409,0,8942,0,6193,0,5422,0,9191
f53aef5e060eefa9a9fb801b77b5361c8455cb03,0,4054,0,3162,0,111298,0,71418,0,21134,0,5286,0,40519,0,5487,0,5512,0,5602,0,5717,0,5760,0,5582,0,5507,0,5572,0,6172,0,5417,0,8865,0,5798,0,5263,0,9038
244c1cf2dd499dfedb03d8cc8c5a8383bba17ba5,0,4050,0,3189,0,87922,0,63802,0,16753,0,12815,0,46531,0,10477,0,10085,0,10741,0,9987,0,10960,0,10114,0,10167,0,9890,0,11200,0,10603,0,13459,0,10985,0,9983,0,13538
c91f51489b02346a0c04cdd3f7f843b66159454b,0,4110,0,3145,0,90673,0,67945,0,23777,0,19431,0,52179,0,12740,0,12032,0,11889,0,12795,0,12637,0,11954,0,11870,0,14665,0,12358,0,11943,0,16749,0,15107,0,14426,0,15264
5c446a04d85dfc2407665749e5f0bf900dc02efe,0,4298,0,3770,0,99311,0,53804,0,17940,0,10694,0,50265,0,8865,0,8893,0,8761,0,8995,0,9285,0,8965,0,8567,0,9195,0,9583,0,8779,0,12226,0,9244,0,9934,0,14070
f5cfdfb3393565ef83ab1fb873f457fcc4462556,0,4203,0,3213,0,100188,0,50076,0,20871,0,11100,0,48383,0,8022,0,7868,0,8088,0,8819,0,8418,0,7938,0,8338,0,8029,0,8320,0,7800,0,11297,0,8121,0,7628,0,12471
b8833b5d05eddc80e97eb79d3801a8113a497658,0,4166,0,3169,0,94939,0,57932,0,17523,0,9720,0,58020,0,7491,0,7765,0,8470,0,7796,0,7926,0,8099,0,7611,0,8841,0,8846,0,8306,0,11068,0,8400,0,7907,0,11304
71b0fe433782d307435406ec7e722f8af93535d1,0,4163,0,3104,0,83593,0,2982,0,2872,0,5563,0,62366,0,5629,0,5623,0,5567,0,2085,0,2130,0,5612,0,2060,0,2066,0,6284,0,5332,0,8930,0,6081,0,5339,0,9116
df44c46419998c7717f372ea914e27d52766155d,0,4169,0,3150,0,86437,0,73733,0,30448,0,9033,0,63513,0,10026,0,9648,0,10061,0,9762,0,9522,0,9785,0,9116,0,9199,0,10024,0,9095,0,12435,0,11324,0,8976,0,12973
37f59a36fa07a42ffd6c019b5bb0f55a729fb0db,0,4140,0,3190,0,86121,0,61456,0,24241,0,7164,0,52734,0,7608,0,7611,0,7434,0,7636,0,7930,0,7518,0,7713,0,7794,0,7889,0,7534,0,11161,0,8276,0,7296,0,11189
f6703a0cfa50c7e70412b35f245ba7d6ecf13e1f,0,4306,0,3148,0,93245,0,63754,0,22433,0,13484,0,55839,0,9844,0,11071,0,10516,0,9807,0,11625,0,10709,0,9672,0,10106,0,10286,0,10314,0,14306,0,12285,0,9688,0,13103
76fcb8e788ecfb735255d346f15cb8a2db9ef03d,0,5199,0,3242,0,92126,0,2857,0,3013,0,6151,0,48942,0,6166,0,6411,0,6422,0,2066,0,2119,0,6305,0,2119,0,2129,0,6751,0,6098,0,9689,0,6680,0,6131,0,9684
