6a8ef6dfec9421e74f38267a772370b0f1cd2c9d,0,44125,0,22020,0,182687,0,212617,0,208169,0,194029,0,178787,0,185022,0,187736,0,233480,0,189280,0,189278,0,215744,0,233675,0,221218,0,195070,0,196612,0,210578,0,230581,0,236789,0,251138
4da97794eaa3a08d33e253d41ea78f50eb749170,0,21765,0,22322,0,180158,0,161237,0,81501,0,28400,0,69601,0,33810,0,34782,0,35618,0,33601,0,35349,0,34794,0,34273,0,35401,0,39427,0,38007,0,60117,0,39740,0,37950,0,60110
e6ec6fc9e6b05b27e2fbcab7f970a7509d755174,0,26884,0,21558,0,189349,0,216968,0,222887,0,33095,0,75795,0,71199,0,65919,0,64912,0,66976,0,67923,0,68840,0,69647,0,71756,0,71127,0,52345,0,71778,0,68123,0,49653,0,71550
f3dece2ee657ed38fbd1f952feaf3a3653b09d8a,0,22327,0,21536,0,179346,0,175406,0,91088,0,24428,0,25650,0,34347,0,33895,0,38237,0,35300,0,35407,0,34717,0,34763,0,35965,0,42800,0,37305,0,58889,0,39871,0,38335,0,60638
96d6580a72a575d20cfb4c627b3eb7cef770b3f3,0,21630,0,21395,0,187002,0,211129,0,222544,0,32640,0,33621,0,46616,0,47701,0,48975,0,48917,0,47518,0,48626,0,50522,0,54157,0,55228,0,50329,0,74021,0,58785,0,52583,0,81931
fdd98e5113b599ff05734a6ceb3cfe85d44ab491,0,21596,0,21789,0,191465,0,215879,0,208218,0,27306,0,27540,0,55395,0,54577,0,58956,0,57973,0,58565,0,59490,0,56383,0,57473,0,64785,0,62031,0,77619,0,66220,0,62360,0,83535
233ab917c942420a67b9ddd599098e310a08d3f7,0,21401,0,21570,0,185065,0,189011,0,83667,0,26369,0,27116,0,35518,0,34938,0,38913,0,36202,0,37114,0,36554,0,37294,0,37554,0,42071,0,40142,0,58851,0,46521,0,41037,0,62813
9a95c9c30e6c8c3d59023197b96075a7795b27b5,0,22178,0,21168,0,187553,0,170231,0,100450,0,28132,0,30392,0,38906,0,38460,0,39814,0,39927,0,41803,0,41291,0,40832,0,39909,0,45334,0,45698,0,63040,0,48911,0,45722,0,65456
3970a46bdd9210893030963486a060015f82f68d,0,21836,0,22231,0,185406,0,190637,0,85810,0,24321,0,30571,0,28903,0,27851,0,29607,0,28362,0,29438,0,29376,0,32480,0,29367,0,35095,0,31891,0,52573,0,34944,0,34170,0,53893
89b40011590c8aee8695e18ba3be0dc23a261108,0,21411,0,21608,0,195052,0,191101,0,84967,0,28498,0,30155,0,31581,0,30844,0,34585,0,33789,0,31399,0,33092,0,32294,0,34345,0,37540,0,36148,0,56068,0,39557,0,36485,0,56148
2b0ffca8dfd8575197d222f920b6ef8fba325f6b,0,21379,0,21654,0,186001,0,174780,0,95070,0,25363,0,30441,0,27077,0,27449,0,29900,0,27869,0,27302,0,28794,0,29392,0,29348,0,33884,0,31309,0,51573,0,34365,0,32352,0,53379
43e9c9058a33da560ee3772072ba8fae704a6488,0,22096,0,21563,0,199659,0,182576,0,89762,0,28400,0,31286,0,31997,0,31985,0,34461,0,31663,0,31938,0,32417,0,34855,0,34244,0,38920,0,34965,0,56114,0,37936,0,36324,0,58836
588804f62c21e66c8fd26b5d28313ee6171121bd,0,21870,0,21219,0,183017,0,176388,0,86818,0,24987,0,30958,0,31512,0,31357,0,33742,0,31381,0,32187,0,32932,0,33024,0,33343,0,38157,0,34938,0,58116,0,39170,0,37530,0,56448
43acec3d2c7b903d19b949de9becbfb90704c144,0,21829,0,21512,0,182532,0,177266,0,86526,0,28543,0,32839,0,31265,0,33936,0,33856,0,31362,0,32378,0,32163,0,33769,0,33635,0,38557,0,37941,0,55348,0,38169,0,35787,0,59811
02f9ee6b60c90810543ab38b144ce95f87b8fa0e,0,21947,0,21745,0,187178,0,183099,0,91774,0,24195,0,32146,0,36400,0,35544,0,37219,0,36679,0,36580,0,38070,0,42255,0,38411,0,46369,0,42391,0,60492,0,42913,0,42425,0,60108
21c9886898f7ee28453754731935fc77acaebebf,0,21701,0,21639,0,187749,0,179379,0,106602,0,25161,0,32306,0,28772,0,28935,0,30040,0,29528,0,28772,0,29895,0,29518,0,29904,0,35012,0,31992,0,53227,0,34784,0,33701,0,54296
82ec0c5de0278c48b649b538ff82c45afc3dbe72,0,22237,0,21732,0,187674,0,172959,0,87556,0,24364,0,32377,0,28782,0,28772,0,30523,0,29276,0,28213,0,31179,0,30596,0,30164,0,35900,0,32455,0,52160,0,36480,0,33302,0,55649
61a29043ac4e64b40c8f575e202ae7985c6ec96a,0,21677,0,21915,0,186938,0,174089,0,98122,0,25306,0,33824,0,32720,0,32236,0,33190,0,35247,0,31779,0,33831,0,33880,0,34524,0,39194,0,35628,0,57030,0,41483,0,38245,0,57638
d3277e18aabd0730863cc311a0118027c6a1a4b5,0,21573,0,21602,0,186831,0,195324,0,86638,0,25124,0,33463,0,27354,0,26719,0,28708,0,27136,0,27296,0,28155,0,28843,0,28860,0,33825,0,30869,0,50255,0,33913,0,32201,0,53130
24851f5c7cf15cf1e55d9fc280ab14a3a52ab53e,0,21468,0,22360,0,191284,0,194095,0,88818,0,28142,0,33889,0,29367,0,29796,0,31955,0,30044,0,30204,0,31467,0,32385,0,31559,0,37688,0,34500,0,52835,0,37836,0,35881,0,55653
aebf8d91373cd9be75d8a174e8c7e65a402bfe5c,0,21491,0,21476,0,185517,0,179218,0,97949,0,31193,0,39857,0,52822,0,55644,0,57094,0,53502,0,51624,0,54169,0,53830,0,53662,0,60208,0,57656,0,78480,0,58912,0,61742,0,78141
2b87829dc786e4644c4ee67bf842a94a887ec04f,0,21777,0,21455,0,209280,0,181823,0,84573,0,25070,0,36658,0,31266,0,32501,0,33019,0,33704,0,32168,0,32966,0,34796,0,33402,0,38445,0,35210,0,56404,0,38245,0,37589,0,57201
e4371f8f831ac4af7ba3df2796ad80319f8cbbfa,0,21792,0,22033,0,177557,0,175650,0,88606,0,23897,0,37123,0,25283,0,25129,0,28002,0,24879,0,26266,0,26464,0,26087,0,26846,0,32243,0,28947,0,50049,0,32685,0,29725,0,50753
5ef199439f27c77fda557f3b99266038b7b0f988,0,21607,0,21843,0,181244,0,181085,0,94532,0,24377,0,37315,0,25562,0,26562,0,28377,0,26030,0,26646,0,28020,0,28088,0,28092,0,32628,0,29895,0,49534,0,33649,0,31128,0,51605
d22c2d503cc799a5570d48d2fc4a2f684e8f721f,0,21473,0,21046,0,212794,0,180148,0,83229,0,24329,0,36459,0,27955,0,28314,0,29251,0,27815,0,28193,0,29407,0,29084,0,29201,0,33624,0,31826,0,51767,0,35255,0,33777,0,52772
7b8f916e355d8cdabc49b8455b742fe78512a7ec,0,21553,0,21407,0,203629,0,183057,0,91711,0,24039,0,36476,0,28600,0,28634,0,30619,0,28711,0,28319,0,29450,0,30739,0,30182,0,34543,0,31947,0,52153,0,34940,0,33539,0,54040
fea2a70b789dca5e5793b45b0f3b3a0d5cf4c17f,0,21655,0,21077,0,185456,0,180226,0,83191,0,24225,0,37769,0,28519,0,27883,0,29122,0,27667,0,28219,0,29121,0,28715,0,30821,0,33911,0,31623,0,52478,0,35250,0,32650,0,54059
43710d6d1586c79479012c3b2102711597e75013,0,21389,0,21393,0,198281,0,192692,0,90109,0,24837,0,36538,0,27269,0,27323,0,28744,0,27348,0,27085,0,29011,0,28622,0,29159,0,33647,0,30942,0,50826,0,34732,0,32640,0,52551
dd30300f333fde67dc49ad045f15cbad81af832d,0,22068,0,21692,0,185040,0,174851,0,88623,0,24241,0,36251,0,25657,0,26676,0,27657,0,25368,0,26122,0,27110,0,26346,0,28170,0,32182,0,30010,0,48802,0,32919,0,29694,0,51153
6d2595a5bd01db827b68950296333d3e8b06e1ff,0,21267,0,21515,0,183366,0,186238,0,87900,0,24069,0,36130,0,28614,0,29146,0,30961,0,29210,0,28965,0,30340,0,30676,0,31469,0,34885,0,33157,0,52885,0,35954,0,33404,0,55090
94b705f6320bf4e8b4cc25f023ca6ab7d14537a1,0,20916,0,21642,0,186515,0,205281,0,91814,0,24981,0,39921,0,33603,0,33967,0,38255,0,35734,0,34122,0,39481,0,36253,0,36878,0,42293,0,39150,0,63878,0,41091,0,39258,0,59457
0b93f4d84f1255c16a60854e440d3d3d1b7f7955,0,21455,0,20851,0,183633,0,195890,0,91238,0,24988,0,35878,0,35910,0,36846,0,37625,0,36702,0,38824,0,40287,0,37958,0,37724,0,43201,0,39825,0,60551,0,44651,0,44277,0,63056
e29ec29686fbca23d68975c3309b0a68da7edf57,0,22031,0,21840,0,198576,0,209277,0,95693,0,24554,0,36084,0,34921,0,39160,0,37059,0,37734,0,35515,0,36377,0,37804,0,38562,0,46356,0,38332,0,58732,0,41037,0,40064,0,61282
8fec8289488d7e96836ca22ce42c00b885644c9c,0,21258,0,21533,0,182542,0,195839,0,87747,0,24595,0,38247,0,27229,0,29009,0,29843,0,28493,0,28704,0,30394,0,29574,0,30137,0,34643,0,31036,0,51461,0,35117,0,33170,0,54519
8e72861344fedb8c047982e0794cece9ca629110,0,21342,0,21557,0,197208,0,187374,0,85383,0,23849,0,40306,0,25507,0,25972,0,27701,0,26323,0,25978,0,27465,0,26749,0,27599,0,31263,0,29322,0,49851,0,32443,0,30234,0,50225
4c447788fbd33b74629c1851b778c2efddf28129,0,21618,0,21304,0,183121,0,170980,0,89291,0,23908,0,37793,0,25846,0,25384,0,27846,0,25703,0,25731,0,27070,0,27911,0,27405,0,32871,0,29714,0,48741,0,33194,0,31725,0,50404
dab9326f1fe62d5bc3fe10efbe50afe0841edb57,0,21198,0,20879,0,185482,0,182761,0,82397,0,26387,0,39341,0,27228,0,27717,0,28402,0,27150,0,27192,0,28178,0,28747,0,28130,0,34350,0,30682,0,51174,0,34618,0,30773,0,53379
00b911be0dfa6c788fe46067b45d66f36b1ce9d4,0,21414,0,21526,0,187888,0,179164,0,99129,0,25410,0,35949,0,26372,0,27041,0,27139,0,26831,0,27236,0,28009,0,27991,0,27788,0,33267,0,30540,0,49276,0,33640,0,30696,0,51895
c77edcba877a508026eddd6c052b8aea982e5104,0,21346,0,21270,0,183751,0,195293,0,85887,0,23553,0,36863,0,25745,0,25318,0,28203,0,25869,0,26427,0,27919,0,27176,0,27663,0,31894,0,29125,0,49703,0,32637,0,30859,0,51722
2cfcac28504a38d7fb05b2ce07df1acb0ba9b810,0,21308,0,21723,0,181364,0,199646,0,85619,0,23939,0,33514,0,26309,0,25818,0,27973,0,26434,0,26669,0,27148,0,26692,0,28164,0,32938,0,30908,0,49827,0,32859,0,31076,0,52454
2dc25644df3b2c5932c9e5f65cda4621d17bc3d1,0,21555,0,21500,0,186065,0,179013,0,84223,0,24959,0,31974,0,26542,0,27562,0,29686,0,27662,0,27414,0,28671,0,28736,0,28119,0,33043,0,31066,0,50767,0,33533,0,32609,0,52685
5ddd6a8a18b7130cfc8e2a402d6b1c51416202f5,0,21425,0,21439,0,188817,0,186447,0,85263,0,23646,0,33057,0,25581,0,25765,0,28343,0,26707,0,26926,0,27678,0,27915,0,28638,0,32699,0,30145,0,50086,0,33156,0,31102,0,50962
4eac4e1aafdbdec4a5a22bfa9aa8091afbccfb01,0,21492,0,21296,0,178812,0,182379,0,96721,0,23784,0,34342,0,25643,0,26144,0,28068,0,26248,0,25796,0,27789,0,27396,0,26880,0,32338,0,29612,0,49263,0,33205,0,30556,0,50444
dcff228b4c13bf0fd9f7bb0d52f9c18aaba36b59,0,21168,0,20972,0,192666,0,192296,0,87335,0,25297,0,32001,0,26999,0,26939,0,28421,0,27364,0,27195,0,28344,0,29178,0,29114,0,33001,0,30503,0,50638,0,33637,0,32301,0,53701
07c0c1f1c986a71fb74d0fcc0379965592c63b49,0,21426,0,21182,0,191445,0,190911,0,90042,0,24446,0,31863,0,26832,0,26657,0,28574,0,26989,0,27170,0,27449,0,28699,0,27892,0,32583,0,30575,0,49893,0,33388,0,31107,0,51390
7feeccf8cff062b87e759d0034d71fa9176ed8aa,0,21530,0,21248,0,194802,0,175077,0,91280,0,25322,0,31412,0,26418,0,27437,0,29490,0,27249,0,27994,0,29124,0,28490,0,28894,0,34258,0,31057,0,51485,0,33685,0,32112,0,51828
4c048acdebfc074f95028c4a305ef2598b76e431,0,21337,0,21409,0,191028,0,177632,0,81512,0,25133,0,31571,0,27597,0,27946,0,29812,0,27793,0,28343,0,29344,0,29240,0,29125,0,33787,0,32606,0,51176,0,34799,0,32527,0,52641
52db0ff56d85d35cde2599bdbf93b3693fa9ed49,0,22316,0,21980,0,185778,0,189666,0,89522,0,25835,0,31773,0,27630,0,27242,0,28550,0,27837,0,28222,0,29880,0,29534,0,30414,0,34080,0,31021,0,50785,0,33976,0,33231,0,53361
